"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"05:49:28","24.4347","17.6234","22.4417","17.4352","22.2983"
"05:49:29","24.4345","17.6233","22.4397","17.4351","22.2964"
"05:49:30","24.4345","17.6306","22.3973","17.4387","22.3000"
"05:49:31","24.4343","17.6230","22.4413","17.4367","22.3016"
"05:49:32","24.4341","17.6135","22.4393","17.4235","22.2904"
"05:49:33","24.4341","17.6190","22.4355","17.4290","22.2885"
"05:49:34","24.4341","17.6153","22.4374","17.4235","22.2922"
"05:49:35","24.4340","17.6134","22.4336","17.4197","22.2829"
"05:49:36","24.4338","17.6039","22.4279","17.4158","22.2901"
"05:49:37","24.4337","17.6057","22.4242","17.4194","22.2864"
"05:49:38","24.4336","17.6111","22.4296","17.4193","22.2807"
"05:49:39","24.4335","17.6092","22.4295","17.4211","22.2880"
"05:49:40","24.4334","17.6147","22.4423","17.4266","22.2916"
"05:49:41","24.4333","17.6108","22.4329","17.4283","22.2896"
"05:49:42","24.4332","17.6033","22.4273","17.4244","22.2840"
"05:49:43","24.4332","17.6163","22.4402","17.4263","22.2932"
"05:49:44","24.4330","17.6143","22.4327","17.4317","22.2985"
"05:49:45","24.4330","17.6254","22.4455","17.4335","22.3003"
"05:49:46","24.4329","17.6253","22.4509","17.4409","22.3039"
"05:49:47","24.4328","17.6234","22.4453","17.4352","22.3001"
"05:49:48","24.4326","17.6158","22.4452","17.4350","22.2963"
"05:49:49","24.4326","17.6139","22.4360","17.4257","22.2908"
"05:49:50","24.4325","17.6249","22.4450","17.4386","22.3053"
"05:49:51","24.4324","17.6304","22.4523","17.4497","22.3034"
"05:49:52","24.4323","17.6266","22.4485","17.4440","22.3052"
"05:49:53","24.4322","17.6227","22.4429","17.4495","22.3014"
"05:49:54","24.4321","17.6264","22.4428","17.4364","22.2958"
"05:49:55","24.4320","17.6318","22.4445","17.4418","22.2957"
"05:49:56","24.4319","17.6168","22.4389","17.4380","22.2992"
"05:49:57","24.4319","17.6187","22.4389","17.4435","22.2937"
"05:49:58","24.4317","17.6241","22.4369","17.4452","22.2972"
"05:49:59","24.4316","17.6240","22.4460","17.4396","22.2989"
"05:50:00","24.4315","17.6183","22.4311","17.4376","22.2896"
"05:50:01","24.4314","17.6108","22.4292","17.4319","22.2858"
"05:50:02","24.4312","17.6144","22.4272","17.4299","22.2875"
"05:50:03","24.4312","17.6161","22.4327","17.4317","22.2856"
"05:50:04","24.4312","17.6310","22.4308","17.4354","22.2930"
"05:50:05","24.4309","17.6233","22.4379","17.4389","22.2946"
"05:50:06","24.4308","17.6139","22.4360","17.4369","22.2945"
"05:50:07","24.4308","17.6176","22.4322","17.4331","22.2907"
"05:50:08","24.4306","17.6081","22.4247","17.4181","22.2777"
"05:50:09","24.4306","17.6044","22.4229","17.4218","22.2740"
"05:50:10","24.4304","17.6079","22.4208","17.4253","22.2756"
"05:50:11","24.4303","17.6115","22.4281","17.4234","22.2829"
"05:50:12","24.4303","17.6283","22.4281","17.4345","22.2903"
"05:50:13","24.4301","17.6170","22.4316","17.4344","22.2901"
"05:50:14","24.4301","17.6094","22.4426","17.4231","22.2790"
"05:50:15","24.4299","17.6093","22.4240","17.4285","22.2807"
"05:50:16","24.4298","17.6110","22.4331","17.4322","22.2842"
"05:50:17","24.4297","17.6184","22.4294","17.4302","22.2860"
"05:50:18","24.4297","17.6202","22.4275","17.4376","22.2878"
"05:50:19","24.4295","17.6219","22.4273","17.4319","22.2858"
"05:50:20","24.4294","17.6181","22.4291","17.4299","22.2876"
"05:50:21","24.4292","17.6141","22.4307","17.4315","22.2892"
"05:50:22","24.4292","17.6178","22.4362","17.4315","22.2928"
"05:50:23","24.4290","17.6159","22.4876","17.4314","22.2853"
"05:50:24","24.4290","17.6139","22.4305","17.4313","22.2871"
"05:50:25","24.4288","17.6137","22.4340","17.4330","22.2888"
"05:50:26","24.4287","17.6155","22.4320","17.4274","22.2887"
"05:50:27","24.4287","17.6155","22.4302","17.4311","22.2868"
"05:50:28","24.4286","17.6154","22.4227","17.4309","22.2904"
"05:50:29","24.4285","17.6116","22.4244","17.4215","22.2884"
"05:50:30","24.4283","17.6206","22.4353","17.4306","22.2956"
"05:50:31","24.4282","17.6150","22.4370","17.4268","22.2881"
"05:50:32","24.4281","17.6149","22.4314","17.4286","22.2899"
"05:50:33","24.4280","17.6185","22.4332","17.4304","22.2917"
"05:50:34","24.4279","17.6184","22.4330","17.4377","22.2989"
"05:50:35","24.4278","17.6220","22.4366","17.4264","22.2970"
"05:50:36","24.4277","17.6238","22.4384","17.4356","22.2950"
"05:50:37","24.4276","17.6180","22.4309","17.4280","22.2930"
"05:50:38","24.4276","17.6125","22.4290","17.4206","22.2894"
"05:50:39","24.4274","17.6049","22.4197","17.4149","22.2800"
"05:50:40","24.4273","17.6048","22.4214","17.4185","22.2836"
"05:50:41","24.4272","17.6084","22.4268","17.4165","22.2835"
"05:50:42","24.4272","17.6084","22.4268","17.4165","22.2853"
"05:50:43","24.4269","17.6063","22.4284","17.4218","22.2850"
"05:50:44","24.4268","17.6099","22.4302","17.4199","22.2850"
"05:50:45","24.4268","17.6117","22.4264","17.4217","22.2904"
"05:50:46","24.4266","17.6134","22.4318","17.4290","22.2903"
"05:50:47","24.4265","17.6133","22.4262","17.4233","22.2902"
"05:50:48","24.4265","17.6077","22.4243","17.4214","22.2901"
"05:50:49","24.4264","17.6113","22.4260","17.4231","22.2863"
"05:50:50","24.4262","17.6130","22.4332","17.4323","22.2935"
"05:50:51","24.4261","17.6203","22.4441","17.4414","22.3081"
"05:50:52","24.4259","17.6275","22.4384","17.4449","22.3043"
"05:50:53","24.4259","17.6294","22.4476","17.4412","22.3061"
"05:50:54","24.4259","17.6275","22.4421","17.4412","22.2969"
"05:50:55","24.4257","17.6292","22.4492","17.4503","22.3059"
"05:50:56","24.4255","17.6234","22.4380","17.4446","22.3039"
"05:50:57","24.4255","17.6123","22.4528","17.4483","22.3057"
"05:50:58","24.4254","17.6234","22.4416","17.4445","22.3020"
"05:50:59","24.4253","17.6287","22.4415","17.4369","22.2907"
"05:51:00","24.4251","17.6137","22.4303","17.4311","22.2851"
"05:51:01","24.4250","17.6155","22.4265","17.4348","22.2850"
"05:51:02","24.4250","17.6117","22.4301","17.4366","22.2849"
"05:51:03","24.4249","17.6098","22.4319","17.4402","22.2904"
"05:51:04","24.4248","17.6134","22.4281","17.4383","22.2940"
"05:51:05","24.4247","17.6058","22.4316","17.4418","22.2938"
"05:51:06","24.4246","17.6299","22.4408","17.4529","22.3029"
"05:51:07","24.4244","17.6316","22.4222","17.4528","22.2918"
"05:51:08","24.4243","17.6260","22.4332","17.4527","22.2935"
"05:51:09","24.4243","17.6240","22.4368","17.4526","22.3008"
"05:51:10","24.4242","17.6295","22.4422","17.4562","22.3026"
"05:51:11","24.4240","17.6312","22.4421","17.4579","22.3042"
"05:51:12","24.4240","17.6312","22.4365","17.4468","22.2969"
"05:51:13","24.4238","17.6235","22.4345","17.4484","22.2893"
"05:51:14","24.4237","17.6290","22.4381","17.4539","22.2984"
"05:51:15","24.4237","17.6383","22.4381","17.4576","22.2947"
"05:51:16","24.4236","17.6307","22.3827","17.4611","22.3056"
"05:51:17","24.4234","17.6324","22.4396","17.4517","22.3036"
"05:51:18","24.4233","17.6194","22.4285","17.4516","22.2888"
"05:51:19","24.4232","17.6286","22.4358","17.4571","22.2961"
"05:51:20","24.4231","17.6340","22.4375","17.4533","22.2941"
"05:51:21","24.4230","17.6376","22.4429","17.4643","22.3032"
"05:51:22","24.4228","17.6319","22.4409","17.4474","22.3012"
"05:51:23","24.4228","17.6299","22.4426","17.4585","22.2956"
"05:51:24","24.4226","17.6317","22.4204","17.4547","22.2936"
"05:51:25","24.4225","17.6259","22.4368","17.4489","22.2916"
"05:51:26","24.4225","17.6296","22.4313","17.4452","22.2916"
"05:51:27","24.4224","17.6258","22.4312","17.4451","22.2897"
"05:51:28","24.4222","17.6238","22.4311","17.4487","22.2914"
"05:51:29","24.4221","17.6237","22.4346","17.4504","22.2968"
"05:51:30","24.4220","17.6273","22.4327","17.4503","22.2948"
"05:51:31","24.4219","17.6309","22.4399","17.4558","22.2966"
"05:51:32","24.4218","17.6308","22.4325","17.4501","22.2928"
"05:51:33","24.4218","17.6290","22.4380","17.4520","22.2983"
"05:51:34","24.4217","17.6288","22.4324","17.4463","22.2872"
"05:51:35","24.4215","17.6212","22.4248","17.4350","22.2796"
"05:51:36","24.4214","17.6193","22.4211","17.4312","22.2796"
"05:51:37","24.4214","17.6192","22.4283","17.4329","22.2795"
"05:51:38","24.4214","17.6229","22.4265","17.4404","22.2832"
"05:51:39","24.4211","17.6190","22.4208","17.4346","22.2756"
"05:51:40","24.4211","17.6060","22.4134","17.4197","22.2737"
"05:51:41","24.4209","17.6132","22.4187","17.4250","22.2790"
"05:51:42","24.4209","17.6039","22.4187","17.4306","22.2735"
"05:51:43","24.4209","17.6113","22.4187","17.4269","22.2772"
"05:51:44","24.4207","17.6186","22.4240","17.4341","22.2862"
"05:51:45","24.4206","17.6147","22.4239","17.4303","22.2787"
"05:51:46","24.4204","17.6183","22.4293","17.4357","22.2877"
"05:51:47","24.4204","17.6238","22.4293","17.4394","22.2859"
"05:51:48","24.4203","17.6218","22.4272","17.4355","22.2876"
"05:51:49","24.4202","17.6180","22.4272","17.4336","22.2875"
"05:51:50","24.4201","17.6347","22.4308","17.4354","22.2893"
"05:51:51","24.4200","17.6197","22.4270","17.4372","22.2892"
"05:51:52","24.4199","17.6178","22.4233","17.4297","22.2854"
"05:51:53","24.4198","17.6232","22.4305","17.4258","22.2853"
"05:51:54","24.4198","17.6195","22.4360","17.4295","22.2871"
"05:51:55","24.4196","17.6212","22.4285","17.4219","22.2925"
"05:51:56","24.4196","17.6248","22.4376","17.4385","22.2961"
"05:51:57","24.4194","17.6340","22.4411","17.4402","22.3014"
"05:51:58","24.4192","17.6487","22.4465","17.4457","22.3086"
"05:51:59","24.4192","17.6300","22.4464","17.4419","22.3067"
"05:52:00","24.4191","17.6262","22.4463","17.4381","22.3030"
"05:52:01","24.4191","17.6206","22.4371","17.4306","22.2938"
"05:52:02","24.4189","17.6242","22.4351","17.4323","22.3010"
"05:52:03","24.4188","17.6203","22.4350","17.4359","22.2879"
"05:52:04","24.4188","17.6130","22.4350","17.4267","22.2917"
"05:52:05","24.4187","17.6203","22.4294","17.4265","22.2897"
"05:52:06","24.4185","17.6108","22.4310","17.4263","22.2877"
"05:52:07","24.4185","17.6219","22.4384","17.4263","22.3024"
"05:52:08","24.4183","17.6236","22.4345","17.4354","22.2967"
"05:52:09","24.4182","17.6105","22.4749","17.4260","22.2929"
"05:52:10","24.4181","17.6160","22.4288","17.4260","22.2965"
"05:52:11","24.4181","17.6233","22.4416","17.4315","22.2964"
"05:52:12","24.4180","17.6270","22.4434","17.4388","22.2945"
"05:52:13","24.4178","17.6250","22.4359","17.4405","22.3054"
"05:52:14","24.4177","17.6193","22.4340","17.4404","22.3016"
"05:52:15","24.4177","17.6267","22.4339","17.4348","22.3034"
"05:52:16","24.4176","17.6173","22.4393","17.4347","22.2978"
"05:52:17","24.4175","17.6191","22.4595","17.4309","22.2922"
"05:52:18","24.4173","17.6188","22.4298","17.4251","22.2919"
"05:52:19","24.4173","17.6188","22.4390","17.4418","22.2975"
"05:52:20","24.4171","17.6205","22.4352","17.4361","22.2900"
"05:52:21","24.4170","17.6149","22.4277","17.4397","22.2862"
"05:52:22","24.4169","17.6240","22.4331","17.4433","22.3026"
"05:52:23","24.4168","17.6258","22.4404","17.4451","22.2989"
"05:52:24","24.4167","17.6201","22.4403","17.4524","22.3006"
"05:52:25","24.4166","17.6256","22.4383","17.4504","22.3023"
"05:52:26","24.4165","17.6218","22.4419","17.4522","22.3004"
"05:52:27","24.4165","17.6255","22.4382","17.4522","22.2967"
"05:52:28","24.4163","17.6253","22.4344","17.4539","22.2966"
"05:52:29","24.4162","17.6251","22.4324","17.4463","22.2890"
"05:52:30","24.4162","17.6196","22.4324","17.4537","22.2964"
"05:52:31","24.4160","17.6269","22.4322","17.4517","22.2926"
"05:52:32","24.4159","17.6212","22.4340","17.4535","22.2943"
"05:52:33","24.4159","17.6286","22.4321","17.4478","22.2942"
"05:52:34","24.4157","17.6228","22.4337","17.4477","22.2904"
"05:52:35","24.4156","17.6246","22.4355","17.4532","22.2885"
"05:52:36","24.4156","17.6245","22.4299","17.4568","22.2958"
"05:52:37","24.4154","17.6244","22.4353","17.4604","22.2938"
"05:52:38","24.4154","17.6299","22.4335","17.4622","22.2938"
"05:52:39","24.4152","17.6205","22.4296","17.4584","22.2936"
"05:52:40","24.4152","17.6241","22.4295","17.4564","22.2917"
"05:52:41","24.4151","17.6296","22.4350","17.4563","22.2934"
"05:52:42","24.4149","17.6294","22.4293","17.4580","22.2841"
"05:52:43","24.4149","17.6183","22.4274","17.4562","22.2878"
"05:52:44","24.4148","17.6181","22.4199","17.4541","22.2858"
"05:52:45","24.4147","17.6236","22.4235","17.4485","22.2820"
"05:52:46","24.4146","17.6180","22.4216","17.4465","22.2801"
"05:52:47","24.4145","17.6234","22.4233","17.4520","22.2836"
"05:52:48","24.4145","17.6327","22.4362","17.4631","22.2983"
"05:52:49","24.4144","17.6363","22.4343","17.4723","22.3019"
"05:52:50","24.4143","17.6344","22.4342","17.4648","22.2945"
"05:52:51","24.4141","17.6212","22.4377","17.4665","22.2980"
"05:52:52","24.4140","17.6378","22.4357","17.4719","22.3015"
"05:52:53","24.4139","17.6470","22.4375","17.4681","22.2959"
"05:52:54","24.4139","17.6396","22.4356","17.4700","22.3015"
"05:52:55","24.4137","17.6375","22.4299","17.4642","22.2920"
"05:52:56","24.4137","17.6301","22.4207","17.4530","22.2920"
"05:52:57","24.4136","17.6411","22.4353","17.4641","22.2956"
"05:52:58","24.4134","17.6410","22.4352","17.4677","22.2973"
"05:52:59","24.4134","17.6446","22.4388","17.4639","22.2991"
"05:53:00","24.4133","17.6464","22.4368","17.4638","22.3008"
"05:53:01","24.4131","17.6425","22.4385","17.4636","22.2989"
"05:53:02","24.4130","17.6406","22.3980","17.4580","22.3006"
"05:53:03","24.4130","17.6386","22.4421","17.4691","22.3024"
"05:53:04","24.4128","17.6348","22.4345","17.4615","22.2930"
"05:53:05","24.4127","17.6291","22.4271","17.4539","22.2874"
"05:53:06","24.4127","17.6347","22.4308","17.4577","22.2948"
"05:53:07","24.4125","17.6326","22.4287","17.4537","22.2964"
"05:53:08","24.4124","17.6269","22.4249","17.4536","22.2908"
"05:53:09","24.4123","17.6342","22.4303","17.4572","22.2906"
"05:53:10","24.4123","17.6361","22.3936","17.4591","22.2962"
"05:53:11","24.4122","17.6378","22.4284","17.4590","22.2961"
"05:53:12","24.4121","17.6452","22.4375","17.4626","22.3034"
"05:53:13","24.4119","17.6413","22.4374","17.4606","22.3050"
"05:53:14","24.4118","17.6449","22.4409","17.4623","22.3049"
"05:53:15","24.4118","17.6430","22.4390","17.4586","22.3031"
"05:53:16","24.4116","17.6466","22.4370","17.4621","22.3065"
"05:53:17","24.4116","17.6390","22.4369","17.4639","22.3065"
"05:53:18","24.4114","17.6482","22.4423","17.4600","22.3063"
"05:53:19","24.4114","17.6408","22.4405","17.4582","22.3026"
"05:53:20","24.4112","17.6424","22.4366","17.4561","22.2987"
"05:53:21","24.4112","17.6387","22.4329","17.4486","22.2969"
"05:53:22","24.4110","17.6255","22.4272","17.4448","22.2894"
"05:53:23","24.4110","17.6255","22.4254","17.4466","22.2949"
"05:53:24","24.4108","17.6290","22.4270","17.4427","22.2910"
"05:53:25","24.4107","17.6289","22.4324","17.4501","22.2964"
"05:53:26","24.4105","17.6269","22.4304","17.4443","22.2944"
"05:53:27","24.4105","17.6250","22.4341","17.4517","22.2962"
"05:53:28","24.4105","17.6305","22.4340","17.4461","22.2998"
"05:53:29","24.4104","17.6342","22.4339","17.4441","22.2979"
"05:53:30","24.4103","17.6229","22.4302","17.4403","22.2942"
"05:53:31","24.4102","17.6229","22.4264","17.4421","22.2904"
"05:53:32","24.4101","17.6265","22.4282","17.4402","22.2940"
"05:53:33","24.4100","17.6319","22.4317","17.4400","22.2975"
"05:53:34","24.4099","17.6318","22.4371","17.4418","22.2993"
"05:53:35","24.4098","17.6299","22.4334","17.4399","22.2974"
"05:53:36","24.4097","17.6205","22.4241","17.4323","22.2899"
"05:53:37","24.4096","17.6278","22.4313","17.4434","22.2917"
"05:53:38","24.4095","17.6203","22.4294","17.4377","22.2934"
"05:53:39","24.4094","17.6202","22.4311","17.4376","22.2915"
"05:53:40","24.4094","17.6220","22.4311","17.4375","22.2969"
"05:53:41","24.4093","17.6237","22.4328","17.4412","22.3005"
"05:53:42","24.4091","17.6273","22.4364","17.4484","22.2948"
"05:53:43","24.4090","17.6161","22.4326","17.4391","22.2911"
"05:53:44","24.4089","17.6382","22.4288","17.4371","22.2964"
"05:53:45","24.4088","17.6233","22.4287","17.4426","22.2909"
"05:53:46","24.4088","17.6270","22.4379","17.4444","22.2982"
"05:53:47","24.4087","17.6268","22.4377","17.4443","22.2999"
"05:53:48","24.4086","17.6323","22.4377","17.4498","22.3090"
"05:53:49","24.4085","17.6304","22.4357","17.4497","22.3016"
"05:53:50","24.4083","17.6209","22.4337","17.4476","22.2977"
"05:53:51","24.4083","17.6208","22.4336","17.4457","22.2903"
"05:53:52","24.4082","17.6189","22.4317","17.4438","22.2976"
"05:53:53","24.4081","17.6300","22.4353","17.4474","22.2938"
"05:53:54","24.4079","17.6131","22.4223","17.4343","22.2808"
"05:53:55","24.4079","17.6186","22.4498","17.4416","22.2862"
"05:53:56","24.4078","17.6222","22.4332","17.4545","22.2972"
"05:53:57","24.4077","17.6259","22.4331","17.4526","22.2934"
"05:53:58","24.4076","17.6313","22.4330","17.4487","22.2951"
"05:53:59","24.4076","17.6276","22.4330","17.4617","22.2933"
"05:54:00","24.4074","17.6256","22.4347","17.4579","22.3005"
"05:54:01","24.4073","17.6237","22.4309","17.4559","22.2949"
"05:54:02","24.4072","17.6329","22.4326","17.4558","22.2985"
"05:54:03","24.4071","17.6345","22.4858","17.4650","22.2965"
"05:54:04","24.4071","17.6252","22.4233","17.4557","22.2910"
"05:54:05","24.4069","17.6270","22.4342","17.4574","22.2963"
"05:54:06","24.4069","17.6287","22.4286","17.4647","22.2999"
"05:54:07","24.4069","17.6343","22.4341","17.4647","22.3036"
"05:54:08","24.4068","17.6324","22.4340","17.4665","22.2962"
"05:54:09","24.4067","17.6323","22.4358","17.4646","22.2906"
"05:54:10","24.4065","17.6284","22.4283","17.4626","22.2904"
"05:54:11","24.4065","17.6284","22.4301","17.4663","22.2941"
"05:54:12","24.4065","17.6339","22.4411","17.4625","22.2922"
"05:54:13","24.4063","17.6301","22.4225","17.4568","22.2847"
"05:54:14","24.4063","17.6263","22.4207","17.4530","22.2828"
"05:54:15","24.4061","17.6224","22.4113","17.4454","22.2753"
"05:54:16","24.4061","17.6206","22.4187","17.4454","22.2772"
"05:54:17","24.4060","17.6241","22.4240","17.4471","22.2788"
"05:54:18","24.4061","17.6224","22.4186","17.4491","22.2789"
"05:54:19","24.4059","17.6241","22.4258","17.4545","22.2879"
"05:54:20","24.4058","17.6314","22.4239","17.4563","22.2879"
"05:54:21","24.4058","17.6258","22.4239","17.4563","22.2879"
"05:54:22","24.4058","17.6239","22.4201","17.4525","22.2823"
"05:54:23","24.4057","17.6257","22.4201","17.4468","22.2822"
"05:54:24","24.4057","17.6238","22.4145","17.4431","22.2712"
"05:54:25","24.4055","17.6162","22.4199","17.4485","22.2802"
"05:54:26","24.4055","17.6200","22.4144","17.4448","22.2728"
"05:54:27","24.4054","17.6254","22.4198","17.4503","22.2838"
"05:54:28","24.4054","17.6291","22.4271","17.4539","22.2837"
"05:54:29","24.4053","17.6272","22.4215","17.4557","22.2873"
"05:54:30","24.4053","17.6309","22.4215","17.4539","22.2800"
"05:54:31","24.4052","17.6289","22.4159","17.4519","22.2836"
"05:54:32","24.4051","17.6214","22.4195","17.4500","22.2780"
"05:54:33","24.4051","17.6252","22.4195","17.4500","22.2817"
"05:54:34","24.4050","17.6194","22.4175","17.4498","22.2852"
"05:54:35","24.4050","17.6269","22.4231","17.4499","22.2853"
"05:54:36","24.4050","17.6324","22.4267","17.4591","22.2981"
"05:54:37","24.4049","17.6119","22.4303","17.4553","22.2887"
"05:54:38","24.4047","17.6285","22.4209","17.4533","22.2905"
"05:54:39","24.4047","17.6470","22.4301","17.4607","22.2886"
"05:54:40","24.4047","17.6340","22.4301","17.4533","22.2923"
"05:54:41","24.4047","17.6340","22.4246","17.4533","22.2849"
"05:54:42","24.4046","17.6339","22.4281","17.4569","22.2866"
"05:54:43","24.4045","17.6319","22.4299","17.4586","22.2847"
