"","Ambient T Last (C)","Channel 1 Last (C)","Channel 2 Last (C)","Channel 3 Last (C)","Channel 4 Last (C)"
"03:48:45","24.5942","21.9128","22.5883","22.0150","22.6933"
"03:48:46","24.5945","21.9095","22.5923","22.0227","22.7047"
"03:48:47","24.5945","21.9242","22.5886","22.0263","22.6936"
"03:48:48","24.5948","21.9134","22.5889","22.0119","22.6939"
"03:48:49","24.5950","21.9099","22.5891","21.9937","22.6978"
"03:48:50","24.5950","21.9099","22.5891","21.9827","22.6941"
"03:48:51","24.5953","21.9102","22.5968","21.9756","22.6981"
"03:48:52","24.5953","21.9066","22.5857","21.9867","22.7054"
"03:48:53","24.5956","21.9179","22.5860","21.9906","22.6984"
"03:48:54","24.5956","21.9069","22.5824","21.9796","22.6984"
"03:48:55","24.5959","21.9145","22.5937","21.9762","22.6913"
"03:48:56","24.5962","21.9002","22.5904","21.9913","22.6954"
"03:48:57","24.5962","21.9002","22.5940","21.9913","22.6990"
"03:48:58","24.5964","21.9076","22.5942","21.9951","22.6955"
"03:48:59","24.5965","21.8931","22.5906","21.9842","22.6993"
"03:49:00","24.5967","21.9006","22.5945","22.0065","22.6958"
"03:49:01","24.5968","21.8971","22.5946","22.0066","22.6960"
"03:49:02","24.5972","21.9011","22.5876","22.0253","22.7000"
"03:49:03","24.5972","21.9048","22.5876","22.0327","22.6816"
"03:49:04","24.5973","21.9012","22.5914","22.0328","22.6854"
"03:49:05","24.5976","21.9016","22.5807","22.0221","22.6820"
"03:49:06","24.5978","21.9054","22.5882","22.0296","22.6896"
"03:49:07","24.5979","21.9092","22.5994","22.0445","22.7044"
"03:49:08","24.5981","21.9167","22.5848","22.0226","22.6862"
"03:49:09","24.5983","21.9169","22.5887","22.0154","22.6900"
"03:49:10","24.5986","21.9099","22.5780","22.0047","22.6977"
"03:49:11","24.5987","21.9063","22.5892","22.0195","22.6942"
"03:49:12","24.5987","21.9137","22.5928","22.0232","22.6905"
"03:49:13","24.5989","21.9065","22.5930","22.0050","22.6906"
"03:49:14","24.5992","21.9142","22.5860","21.9906","22.6946"
"03:49:15","24.5994","21.9070","22.5861","21.9834","22.6838"
"03:49:16","24.5995","21.8998","22.5826","21.9762","22.6987"
"03:49:17","24.5997","21.9036","22.5828","21.9910","22.6914"
"03:49:18","24.6000","21.8965","22.5867","21.9840","22.6917"
"03:49:19","24.6000","21.9076","22.5941","21.9913","22.6954"
"03:49:20","24.6003","21.8968","22.5870","21.9843","22.6884"
"03:49:21","24.6004","21.8970","22.5835","21.9955","22.6849"
"03:49:22","24.6006","21.8935","22.5837","22.0030","22.6887"
"03:49:23","24.6008","21.9010","22.5912","22.0032","22.6962"
"03:49:24","24.6009","21.8975","22.5877","22.0070","22.6890"
"03:49:25","24.6011","21.9013","22.5878","22.0035","22.6928"
"03:49:26","24.6012","21.9015","22.5733","21.9852","22.6930"
"03:49:27","24.6015","21.8944","22.5810","21.9856","22.6896"
"03:49:28","24.6017","21.8983","22.5811","21.9821","22.6898"
"03:49:29","24.6019","21.8984","22.5886","21.9896","22.6973"
"03:49:30","24.6020","21.8949","22.5814","21.9971","22.6901"
"03:49:31","24.6022","21.8877","22.5779","22.0046","22.6902"
"03:49:32","24.6023","21.8952","22.5817","22.0084","22.6904"
"03:49:33","24.6026","21.9029","22.5894","22.0308","22.6944"
"03:49:34","24.6026","21.8992","22.5857","22.0308","22.6981"
"03:49:35","24.6030","21.9069","22.5971","22.0275","22.6984"
"03:49:36","24.6031","21.8997","22.5862","22.0055","22.6802"
"03:49:37","24.6033","21.9109","22.5900","22.0130","22.6914"
"03:49:38","24.6034","21.9110","22.5902","22.0169","22.6952"
"03:49:39","24.6036","21.9149","22.6014","22.0354","22.7027"
"03:49:40","24.6039","21.9152","22.5980","22.0284","22.6994"
"03:49:41","24.6041","21.9117","22.5908","22.0212","22.6922"
"03:49:42","24.6042","21.9118","22.5873","22.0030","22.6960"
"03:49:43","24.6044","21.9046","22.5838","22.0105","22.6851"
"03:49:44","24.6045","21.8974","22.5803","22.0143","22.6889"
"03:49:45","24.6048","21.9014","22.5842","22.0036","22.6856"
"03:49:46","24.6048","21.8977","22.5769","21.9999","22.6819"
"03:49:47","24.6052","21.9054","22.5882","21.9965","22.6932"
"03:49:48","24.6053","21.9056","22.5884","21.9967","22.6897"
"03:49:49","24.6055","21.9057","22.5886","22.0079","22.6972"
"03:49:50","24.6056","21.9096","22.5924","21.9897","22.7011"
"03:49:51","24.6058","21.9060","22.5815","21.9935","22.7012"
"03:49:52","24.6059","21.9025","22.5927","21.9899","22.6866"
"03:49:53","24.6063","21.9065","22.5894","21.9866","22.7017"
"03:49:54","24.6064","21.8993","22.5895","21.9868","22.7055"
"03:49:55","24.6066","21.8958","22.5823","21.9759","22.6910"
"03:49:56","24.6067","21.8959","22.5788","21.9870","22.6911"
"03:49:57","24.6069","21.8887","22.5789","21.9799","22.6913"
"03:49:58","24.6070","21.8889","22.5791","21.9837","22.6841"
"03:49:59","24.6074","21.9039","22.5905","21.9951","22.6955"
"03:50:00","24.6075","21.9004","22.5943","21.9952","22.6956"
"03:50:01","24.6077","21.8932","22.5834","21.9954","22.6957"
"03:50:02","24.6078","21.8933","22.5909","21.9881","22.6996"
"03:50:03","24.6080","21.8935","22.5837","21.9957","22.6924"
"03:50:04","24.6081","21.9010","22.5949","22.0216","22.7036"
"03:50:05","24.6083","21.9048","22.5987","22.0291","22.7000"
"03:50:06","24.6086","21.9125","22.5954","22.0294","22.7004"
"03:50:07","24.6088","21.9090","22.6066","22.0296","22.6968"
"03:50:08","24.6089","21.9128","22.5957","22.0260","22.7007"
"03:50:09","24.6091","21.9020","22.5958","22.0041","22.6935"
"03:50:10","24.6094","21.9059","22.5961","22.0118","22.6975"
"03:50:11","24.6095","21.9061","22.5890","22.0009","22.6940"
"03:50:12","24.6097","21.9026","22.5891","21.9937","22.6941"
"03:50:13","24.6100","21.9066","22.5894","21.9830","22.7018"
"03:50:14","24.6102","21.9031","22.5859","21.9905","22.6909"
"03:50:15","24.6105","21.8923","22.5862","21.9871","22.6949"
"03:50:16","24.6106","21.8925","22.5754","21.9873","22.6840"
"03:50:17","24.6108","21.8890","22.5718","22.0022","22.6915"
"03:50:18","24.6110","21.8891","22.5867","22.0060","22.6917"
"03:50:19","24.6110","21.8965","22.5830","22.0244","22.6990"
"03:50:20","24.6114","21.8969","22.5871","22.0285","22.7069"
"03:50:21","24.6114","21.8969","22.5908","22.0285","22.6958"
"03:50:22","24.6116","21.9045","22.5910","22.0361","22.6997"
"03:50:23","24.6119","21.9122","22.5876","22.0254","22.6926"
"03:50:24","24.6121","21.9013","22.5804","22.0218","22.6928"
"03:50:25","24.6122","21.9014","22.5842","22.0183","22.6929"
"03:50:26","24.6124","21.9163","22.5807","22.0148","22.6931"
"03:50:27","24.6125","21.9091","22.5882","22.0039","22.6969"
"03:50:28","24.6128","21.9094","22.5922","21.9931","22.6972"
"03:50:29","24.6130","21.9169","22.5998","22.0044","22.7011"
"03:50:30","24.6132","21.9097","22.5852","21.9972","22.6939"
"03:50:31","24.6133","21.9062","22.5854","21.9863","22.6903"
"03:50:32","24.6135","21.9027","22.5892","21.9864","22.6868"
"03:50:33","24.6136","21.9028","22.5857","21.9829","22.6907"
"03:50:34","24.6138","21.8956","22.5748","21.9867","22.7018"
"03:50:35","24.6141","21.8849","22.5714","21.9944","22.6764"
"03:50:36","24.6143","21.8887","22.5679","21.9946","22.6839"
"03:50:37","24.6143","21.8924","22.5826","22.0130","22.6876"
"03:50:38","24.6146","21.9001","22.5866","22.0206","22.6879"
"03:50:39","24.6147","21.8966","22.5794","22.0208","22.6918"
"03:50:40","24.6150","21.9079","22.5907","22.0248","22.6957"
"03:50:41","24.6150","21.9005","22.5834","22.0101","22.6847"
"03:50:42","24.6152","21.8971","22.5762","21.9992","22.6923"
"03:50:43","24.6155","21.9121","22.5949","22.0142","22.6962"
"03:50:44","24.6155","21.9047","22.5875","22.0069","22.6962"
"03:50:45","24.6158","21.9087","22.5805","22.0182","22.6965"
"03:50:46","24.6160","21.9052","22.5917","22.0221","22.7041"
"03:50:47","24.6161","21.9053","22.5882","22.0296","22.6968"
"03:50:48","24.6163","21.9202","22.5957","22.0261","22.7081"
"03:50:49","24.6166","21.9132","22.5850","22.0117","22.6936"
"03:50:50","24.6166","21.9058","22.5813","21.9969","22.6973"
"03:50:51","24.6168","21.8986","22.5778","21.9861","22.6864"
"03:50:52","24.6169","21.8951","22.5816","21.9936","22.6866"
"03:50:53","24.6171","21.9026","22.5817","21.9790","22.6831"
"03:50:54","24.6172","21.8991","22.5893","21.9828","22.6906"
"03:50:55","24.6174","21.8955","22.5821","21.9940","22.6871"
"03:50:56","24.6177","21.8922","22.5750","22.0017","22.6874"
"03:50:57","24.6179","21.9071","22.5862","22.0129","22.6875"
"03:50:58","24.6180","21.9035","22.5901","22.0241","22.6951"
"03:50:59","24.6182","21.9000","22.5902","22.0243","22.7026"
"03:51:00","24.6183","21.9149","22.5977","22.0244","22.7027"
"03:51:01","24.6185","21.9113","22.5795","22.0025","22.6992"
"03:51:02","24.6186","21.9005","22.5870","22.0100","22.6957"
"03:51:03","24.6188","21.9006","22.5872","22.0065","22.6885"
"03:51:04","24.6190","21.9008","22.5836","22.0066","22.6850"
"03:51:05","24.6191","21.9010","22.5764","22.0142","22.6851"
"03:51:06","24.6191","21.9120","22.5875","22.0215","22.6925"
"03:51:07","24.6194","21.9049","22.5878","22.0145","22.6965"
"03:51:08","24.6196","21.9051","22.5879","22.0036","22.6856"
"03:51:09","24.6196","21.9051","22.5842","21.9962","22.6929"
"03:51:10","24.6199","21.8981","22.5736","21.9745","22.6822"
"03:51:11","24.6201","21.8945","22.5847","21.9783","22.6934"
"03:51:12","24.6202","21.8947","22.5775","21.9711","22.6899"
"03:51:13","24.6202","21.8836","22.5702","21.9674","22.6825"
"03:51:14","24.6204","21.8949","22.5777","21.9786","22.6864"
"03:51:15","24.6207","21.8952","22.5780","21.9863","22.6830"
"03:51:16","24.6207","21.8915","22.5890","21.9826","22.6830"
"03:51:17","24.6210","21.8808","22.5820","21.9940","22.6870"
"03:51:18","24.6210","21.8808","22.5710","21.9940","22.6797"
"03:51:19","24.6213","21.8811","22.5676","21.9906","22.6799"
"03:51:20","24.6213","21.8811","22.5749","22.0016","22.6873"
"03:51:21","24.6215","21.8923","22.5751","22.0165","22.6875"
"03:51:22","24.6216","21.8851","22.5716","22.0056","22.6876"
"03:51:23","24.6218","21.8926","22.5717","22.0131","22.6878"
"03:51:24","24.6218","21.8889","22.5791","22.0058","22.6804"
"03:51:25","24.6221","21.8966","22.5757","21.9988","22.6844"
"03:51:26","24.6221","21.8855","22.5684","21.9914","22.6807"
"03:51:27","24.6222","21.8931","22.5685","22.0063","22.6846"
"03:51:28","24.6224","21.8969","22.5761","22.0101","22.6884"
"03:51:29","24.6226","21.9044","22.5799","22.0213","22.6886"
"03:51:30","24.6227","21.9009","22.5764","22.0288","22.6850"
"03:51:31","24.6229","21.8974","22.5765","22.0179","22.6889"
"03:51:32","24.6230","21.9049","22.5767","22.0181","22.6891"
"03:51:33","24.6230","21.9086","22.5877","22.0071","22.6964"
"03:51:34","24.6233","21.9052","22.5807","21.9927","22.6857"
"03:51:35","24.6235","21.9127","22.5845","21.9854","22.6969"
"03:51:36","24.6237","21.9092","22.5773","21.9930","22.6933"
"03:51:37","24.6237","21.8945","22.5773","21.9856","22.6860"
"03:51:38","24.6238","21.8983","22.5811","21.9858","22.6861"
"03:51:39","24.6240","21.8948","22.5887","21.9859","22.6863"
"03:51:40","24.6241","21.8986","22.5815","21.9677","22.6828"
"03:51:41","24.6243","21.8878","22.5780","21.9752","22.6830"
"03:51:42","24.6244","21.8805","22.5781","21.9753","22.6794"
"03:51:43","24.6246","21.8880","22.5672","21.9755","22.6796"
"03:51:44","24.6246","21.8880","22.5746","21.9865","22.6832"
"03:51:45","24.6248","21.8919","22.5747","21.9830","22.6834"
"03:51:46","24.6248","21.8956","22.5821","21.9867","22.6797"
"03:51:47","24.6249","21.8773","22.5786","21.9905","22.6799"
"03:51:48","24.6252","21.9034","22.5752","22.0056","22.6839"
"03:51:49","24.6252","21.8960","22.5826","22.0166","22.6912"
"03:51:50","24.6254","21.8962","22.5864","22.0205","22.6914"
"03:51:51","24.6257","21.9076","22.5904","22.0208","22.6917"
"03:51:52","24.6257","21.9076","22.5941","22.0318","22.6954"
"03:51:53","24.6259","21.9114","22.5868","22.0282","22.6955"
"03:51:54","24.6259","21.9114","22.5905","22.0135","22.7029"
"03:51:55","24.6260","21.9079","22.5870","22.0063","22.6994"
"03:51:56","24.6262","21.9043","22.5872","21.9881","22.6958"
"03:51:57","24.6263","21.9082","22.5873","22.0030","22.6960"
"03:51:58","24.6265","21.9194","22.6059","22.0216","22.7035"
"03:51:59","24.6265","21.9120","22.5912","22.0105","22.6999"
"03:52:00","24.6266","21.9122","22.5950","22.0070","22.7074"
"03:52:01","24.6268","21.9123","22.5988","22.0071","22.7075"
"03:52:02","24.6268","21.9234","22.6025","22.0108","22.7038"
"03:52:03","24.6270","21.9162","22.5953","22.0036","22.7077"
"03:52:04","24.6273","21.9054","22.5993","22.0002","22.7006"
"03:52:05","24.6273","21.8981","22.5846","21.9966","22.6896"
"03:52:06","24.6274","21.9056","22.5884","22.0004","22.7008"
"03:52:07","24.6274","21.8982","22.5884","22.0151","22.6971"
"03:52:08","24.6274","21.9092","22.5884","22.0335","22.6971"
"03:52:09","24.6276","21.9094","22.5849","22.0484","22.6936"
"03:52:10","24.6277","21.9096","22.5814","22.0412","22.6901"
"03:52:11","24.6279","21.9061","22.5889","22.0413","22.6902"
"03:52:12","24.6279","21.9134","22.5815","22.0266","22.6939"
"03:52:13","24.6280","21.9136","22.5817","22.0157","22.6867"
"03:52:14","24.6280","21.9136","22.5817","22.0231","22.6941"
"03:52:15","24.6282","21.9174","22.5856","22.0270","22.6942"
"03:52:16","24.6284","21.9212","22.5930","22.0381","22.7091"
"03:52:17","24.6284","21.9286","22.5967","22.0381","22.7054"
"03:52:18","24.6285","21.9177","22.5932","22.0199","22.6872"
"03:52:19","24.6287","21.9142","22.5787","22.0054","22.6873"
"03:52:20","24.6288","21.9181","22.5862","22.0018","22.6949"
"03:52:21","24.6288","21.9217","22.5825","22.0018","22.7022"
"03:52:22","24.6290","21.9109","22.5790","21.9873","22.6950"
"03:52:23","24.6291","21.9147","22.5865","21.9984","22.7025"
"03:52:24","24.6293","21.9185","22.5903","21.9876","22.7027"
"03:52:25","24.6293","21.9075","22.5977","21.9876","22.7100"
"03:52:26","24.6293","21.9112","22.5977","21.9876","22.7027"
"03:52:27","24.6293","21.9001","22.5866","21.9765","22.6990"
"03:52:28","24.6295","21.9003","22.5941","21.9914","22.7102"
"03:52:29","24.6296","21.9115","22.5943","21.9879","22.7030"
"03:52:30","24.6298","21.9043","22.5871","21.9844","22.6958"
"03:52:31","24.6298","21.9043","22.5982","22.0065","22.7032"
"03:52:32","24.6299","21.9081","22.5946","22.0213","22.7033"
"03:52:33","24.6301","21.9046","22.5985","22.0325","22.7035"
"03:52:34","24.6299","21.9081","22.6020","22.0397","22.7070"
"03:52:35","24.6301","21.9193","22.6021","22.0362","22.7035"
"03:52:36","24.6302","21.9158","22.6096","22.0437","22.7183"
"03:52:37","24.6302","21.9231","22.6060","22.0327","22.7183"
"03:52:38","24.6306","21.9235","22.6063","22.0367","22.7113"
"03:52:39","24.6304","21.9270","22.6098","22.0292","22.7075"
"03:52:40","24.6306","21.9198","22.5989","22.0183","22.7039"
"03:52:41","24.6307","21.9162","22.5954","22.0184","22.7077"
"03:52:42","24.6307","21.9236","22.5991","22.0258","22.7004"
"03:52:43","24.6309","21.9164","22.5955","22.0186","22.7042"
"03:52:44","24.6310","21.9239","22.6031","22.0261","22.7044"
"03:52:45","24.6310","21.9203","22.5957","22.0114","22.7044"
"03:52:46","24.6312","21.9241","22.6032","22.0079","22.7119"
"03:52:47","24.6312","21.9241","22.6069","22.0115","22.7156"
"03:52:48","24.6313","21.9242","22.6108","22.0006","22.7084"
"03:52:49","24.6313","21.9242","22.6071","22.0117","22.7084"
"03:52:50","24.6315","21.9170","22.6072","21.9971","22.7085"
"03:52:51","24.6315","21.9170","22.6035","22.0118","22.7122"
"03:52:52","24.6317","21.9209","22.6037","22.0267","22.7161"
"03:52:53","24.6317","21.9245","22.6074","22.0377","22.7197"
"03:52:54","24.6318","21.9210","22.6039","22.0416","22.7125"
"03:52:55","24.6318","21.9247","22.6112","22.0526","22.7199"
"03:52:56","24.6320","21.9248","22.6040","22.0491","22.7200"
"03:52:57","24.6320","21.9359","22.6114","22.0417","22.7237"
"03:52:58","24.6320","21.9359","22.6114","22.0270","22.7164"
"03:52:59","24.6323","21.9325","22.6117","22.0310","22.7241"
"03:53:00","24.6323","21.9399","22.6191","22.0274","22.7241"
"03:53:01","24.6323","21.9289","22.6117","22.0384","22.7167"
"03:53:02","24.6324","21.9253","22.6118","22.0312","22.7205"
"03:53:03","24.6324","21.9400","22.6118","22.0349","22.7279"
"03:53:04","24.6326","21.9218","22.6046","22.0166","22.7096"
"03:53:05","24.6326","21.9292","22.6046","22.0129","22.7170"
"03:53:06","24.6326","21.9292","22.6120","22.0240","22.7133"
"03:53:07","24.6328","21.9293","22.6122","22.0352","22.7172"
"03:53:08","24.6328","21.9330","22.6122","22.0352","22.7208"
"03:53:09","24.6329","21.9295","22.6160","22.0316","22.7136"
"03:53:10","24.6329","21.9221","22.6050","22.0243","22.7100"
"03:53:11","24.6329","21.9258","22.6160","22.0427","22.7173"
"03:53:12","24.6331","21.9296","22.6051","22.0465","22.7138"
"03:53:13","24.6332","21.9261","22.6053","22.0467","22.7213"
"03:53:14","24.6332","21.9298","22.6127","22.0430","22.7213"
"03:53:15","24.6332","21.9445","22.6163","22.0467","22.7250"
"03:53:16","24.6334","21.9373","22.6128","22.0395","22.7104"
"03:53:17","24.6334","21.9300","22.6054","22.0248","22.7141"
"03:53:18","24.6334","21.9300","22.6091","22.0174","22.7178"
"03:53:19","24.6335","21.9301","22.5982","22.0139","22.7216"
"03:53:20","24.6335","21.9264","22.6093","22.0176","22.7179"
"03:53:21","24.6337","21.9266","22.6168","22.0177","22.7181"
"03:53:22","24.6337","21.9303","22.6131","22.0251","22.7181"
"03:53:23","24.6337","21.9192","22.6094","22.0324","22.7181"
"03:53:24","24.6339","21.9268","22.6022","22.0289","22.7183"
"03:53:25","24.6339","21.9268","22.6169","22.0363","22.7146"
"03:53:26","24.6339","21.9268","22.6096","22.0400","22.7219"
"03:53:27","24.6340","21.9269","22.6097","22.0364","22.7147"
"03:53:28","24.6340","21.9232","22.6060","22.0291","22.7110"
"03:53:29","24.6342","21.9270","22.6172","22.0292","22.7149"
"03:53:30","24.6342","21.9344","22.6099","22.0329","22.7259"
"03:53:31","24.6342","21.9270","22.6099","22.0182","22.7186"
"03:53:32","24.6343","21.9235","22.6137","22.0220","22.7151"
"03:53:33","24.6343","21.9235","22.6101","22.0368","22.7114"
"03:53:34","24.6343","21.9235","22.6101","22.0441","22.7224"
"03:53:35","24.6345","21.9347","22.6213","22.0516","22.7299"
"03:53:36","24.6345","21.9311","22.6065","22.0443","22.7189"
"03:53:37","24.6345","21.9311","22.6176","22.0369","22.7263"
"03:53:38","24.6345","21.9311","22.6139","22.0296","22.7226"
"03:53:39","24.6345","21.9274","22.6102","22.0222","22.7079"
"03:53:40","24.6346","21.9275","22.6067","22.0150","22.7117"
"03:53:41","24.6346","21.9312","22.6104","22.0150","22.7154"
"03:53:42","24.6348","21.9277","22.6142","22.0151","22.7155"
"03:53:43","24.6348","21.9313","22.6142","22.0372","22.7229"
"03:53:44","24.6348","21.9313","22.6105","22.0372","22.7265"
"03:53:45","24.6348","21.9277","22.6068","22.0335","22.7118"
"03:53:46","24.6350","21.9205","22.6070","22.0410","22.7157"
"03:53:47","24.6350","21.9278","22.6070","22.0594","22.7157"
"03:53:48","24.6350","21.9315","22.6144","22.0558","22.7304"
"03:53:49","24.6350","21.9352","22.6107","22.0521","22.7194"
"03:53:50","24.6351","21.9243","22.6035","22.0449","22.7158"
"03:53:51","24.6351","21.9427","22.6145","22.0522","22.7269"
"03:53:52","24.6351","21.9464","22.6219","22.0522","22.7342"
"03:53:53","24.6353","21.9392","22.6147","22.0487","22.7233"
"03:53:54","24.6353","21.9318","22.6183","22.0450","22.7197"
"03:53:55","24.6354","21.9504","22.6185","22.0415","22.7199"
"03:53:56","24.6354","21.9431","22.6112","22.0452","22.7162"
"03:53:57","24.6354","21.9394","22.6149","22.0526","22.7235"
"03:53:58","24.6354","21.9320","22.6112","22.0305","22.7235"
"03:53:59","24.6354","21.9357","22.6149","22.0195","22.7199"
"03:54:00","24.6354","21.9394","22.6222","22.0268","22.7272"
